Unnamed: 0,P1_001N,P2_002N,P1_002N,P1_004N,P1_008N,state,county,tract,GEOID,B03002_001E,B03002_012E,B02001_002E,B02001_003E,B02001_007E,B04004_022E,B04004_045E,B04004_074E,B04004_097E,B04004_016E,B04004_030E,B04004_007E,B04004_048E,B04004_008E,B04004_050E,B04004_009E,B04004_010E,B04004_056E,B04004_011E,B04004_012E,B04004_084E,B04004_013E,B04004_091E,B04004_006E,B04004_014E,B04004_015E,B04004_017E,mena_world_bank_ACS,mena_unhcr_ACS,mena_unsd_ACS,hispanic_PL_pct,white_PL_pct,black_PL_pct,sor_PL_pct,hispanic_ACS_pct,white_ACS_pct,black_ACS_pct,sor_ACS_pct,brazilian_ACS_pct,guyanese_ACS_pct,cabo_verdean_ACS_pct,belizean_ACS_pct,armenian_ACS_pct,cypriot_ACS_pct,egyptian_ACS_pct,iranian_ACS_pct,iraqi_ACS_pct,israeli_ACS_pct,jordanian_ACS_pct,lebanese_ACS_pct,maltese_ACS_pct,moroccan_ACS_pct,palestinian_ACS_pct,sudanese_ACS_pct,syrian_ACS_pct,turkish_ACS_pct,arab_ACS_pct,arab_arab_ACS_pct,arab_other_ACS_pct,chaldean_ACS_pct,mena_world_bank_ACS_pct,mena_unhcr_ACS_pct,mena_unsd_ACS_pct
333,3770,55,3611,3,23,26,41,970700,26041970700,3374,78,3098,13,19,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3,3,0.0145888594164456,0.9578249336870026,0.0007957559681697,0.0061007957559681,0.0231179608772969,0.918197984588026,0.0038529934795494,0.0056312981624184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008891523414344,0.0,0.0,0.0,0.0,0.0008891523414344,0.0,0.0,0.0,0.0008891523414344,0.0008891523414344,0.0008891523414344
334,4160,59,3939,19,16,26,41,970800,26041970800,4477,82,4220,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0141826923076923,0.946875,0.0045673076923076,0.0038461538461538,0.0183158364976546,0.9425954880500336,0.0006700915791824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,2486,61,2332,11,15,26,41,970900,26041970900,2513,18,2245,14,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0245374094931617,0.9380530973451328,0.0044247787610619,0.0060337892196299,0.0071627536808595,0.8933545563072025,0.0055710306406685,0.0067648229208117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336,2628,84,2460,6,13,26,41,971000,26041971000,2569,133,2403,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0319634703196347,0.9360730593607306,0.002283105022831,0.0049467275494672,0.0517711171662125,0.935383417672246,0.0031140521603736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,3384,57,3201,11,5,26,41,971100,26041971100,3289,21,2606,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8,0,0,0,8,8,8,0.0168439716312056,0.9459219858156028,0.0032505910165484,0.0014775413711583,0.0063849194283976,0.7923380966859228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024323502584372,0.0,0.0,0.0,0.0,0.0,0.0,0.0024323502584372,0.0,0.0,0.0,0.0024323502584372,0.0024323502584372,0.0024323502584372
340,1662,15,1613,2,3,26,43,950100,26043950100,1477,74,1378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0090252707581227,0.970517448856799,0.0012033694344163,0.0018050541516245,0.0501015572105619,0.932972241029113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341,4229,49,4065,1,31,26,43,950200,26043950200,4491,43,4421,9,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011586663513833,0.9612201466067628,0.0002364625206904,0.0073303381414045,0.0095747049654865,0.9844132709864172,0.002004008016032,0.0037853484747272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,4711,66,4543,7,5,26,43,950300,26043950300,4971,29,4752,40,22,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13,0,0,0,13,13,13,0.0140097643812354,0.9643387815750372,0.0014858841010401,0.0010613457864572,0.0058338362502514,0.955944477972239,0.008046670690002,0.0044256688795011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026151679742506,0.0,0.0,0.0,0.0,0.0,0.0,0.0026151679742506,0.0,0.0,0.0,0.0026151679742506,0.0026151679742506,0.0026151679742506
343,4252,99,4059,13,36,26,43,950400,26043950400,3937,143,3587,5,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,20,0,0,0,20,20,20,0.023283160865475,0.954609595484478,0.0030573847601128,0.0084666039510818,0.0363220726441452,0.9110998221996444,0.001270002540005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050800101600203,0.0,0.0,0.0,0.0,0.0,0.0,0.0050800101600203,0.0,0.0,0.0,0.0050800101600203,0.0050800101600203,0.0050800101600203
344,3020,71,2853,6,6,26,43,950500,26043950500,2876,56,2691,89,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0235099337748344,0.9447019867549667,0.0019867549668874,0.0019867549668874,0.019471488178025,0.9356745479833102,0.0309457579972183,0.0059109874826147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345,4369,77,4156,23,23,26,43,950600,26043950600,4412,103,3972,71,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0176241702906843,0.9512474250400548,0.0052643625543602,0.0052643625543602,0.0233454215775158,0.900271985494107,0.0160924750679963,0.0054397098821396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346,3704,63,3560,13,20,26,43,950700,26043950700,3773,16,3581,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0170086393088552,0.961123110151188,0.0035097192224622,0.0053995680345572,0.0042406573018817,0.9491121123774184,0.0,0.0023853697323085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347,2844,166,2656,339,39,26,45,20101,26045020101,3298,308,2690,172,42,0,0,0,0,8,0,0,0,0,0,0,42,0,0,0,0,0,0,42,0,0,0,42,42,50,0.0583684950773558,0.9338959212376934,0.1191983122362869,0.0137130801687763,0.0933899332929047,0.8156458459672529,0.0521528198908429,0.0127349909035779,0.0,0.0,0.0,0.0,0.0024257125530624,0.0,0.0,0.0,0.0,0.0,0.0,0.0127349909035779,0.0,0.0,0.0,0.0,0.0,0.0,0.0127349909035779,0.0,0.0,0.0,0.0127349909035779,0.0127349909035779,0.0151607034566403
348,3174,289,2911,687,105,26,45,20102,26045020102,3137,239,2041,593,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,27,0,27,27,27,0.091052299936988,0.9171392564587272,0.2164461247637051,0.0330812854442344,0.0761874402295186,0.6506216130060567,0.1890341090213579,0.011794708320051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0086069493146318,0.0,0.0086069493146318,0.0,0.0086069493146318,0.0086069493146318,0.0086069493146318
349,4221,412,3858,698,116,26,45,20103,26045020103,3622,248,2625,626,128,0,27,0,0,0,0,0,14,0,0,0,22,0,0,8,0,0,0,30,0,0,0,44,30,30,0.097607202084814,0.914001421464108,0.1653636579009713,0.0274816394219379,0.0684704583103257,0.7247377139701823,0.172832689122032,0.0353395913859746,0.0,0.007454445057979,0.0,0.0,0.0,0.0,0.0,0.0038652678078409,0.0,0.0,0.0,0.0060739922694643,0.0,0.0,0.0022087244616234,0.0,0.0,0.0,0.0082827167310877,0.0,0.0,0.0,0.0121479845389287,0.0082827167310877,0.0082827167310877
350,3448,449,3054,641,149,26,45,20104,26045020104,3332,256,2122,428,137,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1302204176334106,0.8857308584686775,0.1859048723897911,0.0432134570765661,0.0768307322929171,0.6368547418967587,0.1284513805522208,0.0411164465786314,0.0021008403361344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,2767,217,2537,621,82,26,45,20201,26045020201,2701,169,1508,753,118,0,0,0,0,0,0,0,0,12,0,0,17,0,0,0,0,0,0,29,0,0,0,29,29,29,0.0784242862305746,0.9168774846404047,0.2244307914709071,0.0296349837368991,0.0625694187338023,0.5583117363939282,0.2787856349500185,0.0436875231395779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044427989633469,0.0,0.0,0.0062939651980747,0.0,0.0,0.0,0.0,0.0,0.0,0.0107367641614216,0.0,0.0,0.0,0.0107367641614216,0.0107367641614216,0.0107367641614216
352,4086,444,3684,1655,182,26,45,20202,26045020202,4681,398,2309,2037,9,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,14,0,0,0,14,14,14,0.1086637298091042,0.9016152716593244,0.4050416054821341,0.0445423396965247,0.0850245674001281,0.4932706686605426,0.435163426618244,0.0019226660969878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029908139286477,0.0,0.0,0.0,0.0,0.0,0.0,0.0029908139286477,0.0,0.0,0.0,0.0029908139286477,0.0029908139286477,0.0029908139286477
353,7106,416,6661,306,67,26,45,20302,26045020302,7215,350,6175,310,60,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,19,0,0,15,19,19,19,0.0585420771179285,0.9373768646214466,0.0430622009569378,0.0094286518435125,0.0485100485100485,0.8558558558558559,0.0429660429660429,0.0083160083160083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026334026334026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026334026334026,0.0,0.0,0.002079002079002,0.0026334026334026,0.0026334026334026,0.0026334026334026
354,3577,264,3287,317,85,26,45,20303,26045020303,3167,162,2625,269,56,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,29,0,0,0,29,29,29,0.073804864411518,0.9189264746994688,0.0886217500698909,0.023762929829466,0.0511525102620776,0.8288601199873697,0.0849384275339437,0.0176823492263972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0091569308493842,0.0,0.0,0.0,0.0,0.0,0.0,0.0091569308493842,0.0,0.0,0.0,0.0091569308493842,0.0091569308493842,0.0091569308493842
355,1345,93,1249,67,39,26,45,20305,26045020305,1136,46,942,168,0,0,0,0,0,0,14,0,0,0,0,0,12,0,0,0,0,0,0,12,0,0,0,12,12,26,0.0691449814126394,0.9286245353159852,0.049814126394052,0.028996282527881,0.0404929577464788,0.829225352112676,0.1478873239436619,0.0,0.0,0.0,0.0,0.0,0.0,0.0123239436619718,0.0,0.0,0.0,0.0,0.0,0.0105633802816901,0.0,0.0,0.0,0.0,0.0,0.0,0.0105633802816901,0.0,0.0,0.0,0.0105633802816901,0.0105633802816901,0.0228873239436619
356,3587,168,3402,496,56,26,45,20306,26045020306,4103,173,2490,518,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0468357959297463,0.9484248675773628,0.1382771117925843,0.0156119319765821,0.0421642700463075,0.6068730197416524,0.1262490860346088,0.0255910309529612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357,2861,142,2689,48,38,26,45,20402,26045020402,2582,116,2399,82,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0496329954561342,0.9398811604334149,0.0167773505767214,0.0132820692065711,0.0449264136328427,0.929124709527498,0.0317583268783888,0.005422153369481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,2817,203,2594,29,40,26,45,20403,26045020403,2646,115,2536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,13,0,0,0,13,13,13,0.0720624778132765,0.9208377706780264,0.0102946396876109,0.0141995030173943,0.0434618291761148,0.9584278155706728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049130763416477,0.0,0.0,0.0,0.0049130763416477,0.0,0.0,0.0,0.0049130763416477,0.0049130763416477,0.0049130763416477
359,4401,202,4116,71,40,26,45,20404,26045020404,4812,163,4556,5,44,0,0,4,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12,0,0,0,12,12,12,0.0458986593955919,0.9352419904567144,0.0161326971142922,0.0090888434446716,0.0338736492103075,0.946799667497922,0.0010390689941812,0.0091438071487946,0.0,0.0,0.0008312551953449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024937655860349,0.0,0.0,0.0,0.0,0.0,0.0,0.0024937655860349,0.0,0.0,0.0,0.0024937655860349,0.0024937655860349,0.0024937655860349
360,3439,132,3248,13,37,26,45,20500,26045020500,3561,113,3372,19,21,0,0,0,0,0,0,0,0,6,0,0,0,0,0,7,0,0,0,13,0,0,0,13,13,13,0.0383832509450421,0.9444605990113404,0.0037801686536783,0.0107589415527769,0.0317326593653468,0.9469250210614996,0.0053355798932884,0.0058972198820556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016849199663016,0.0,0.0,0.0,0.0,0.0,0.0019657399606852,0.0,0.0,0.0,0.0036506599269868,0.0,0.0,0.0,0.0036506599269868,0.0036506599269868,0.0036506599269868
361,4104,265,3731,52,31,26,45,20601,26045020601,3986,369,3699,63,52,0,0,0,0,5,0,0,0,0,0,0,6,0,0,0,0,0,0,6,0,0,0,6,6,11,0.0645711500974658,0.90911306042885,0.0126705653021442,0.0075536062378167,0.0925740090316106,0.927997992975414,0.015805318615153,0.0130456598093326,0.0,0.0,0.0,0.0,0.0012543903662819,0.0,0.0,0.0,0.0,0.0,0.0,0.0015052684395383,0.0,0.0,0.0,0.0,0.0,0.0,0.0015052684395383,0.0,0.0,0.0,0.0015052684395383,0.0015052684395383,0.0027596588058203
362,3486,103,3357,17,27,26,45,20602,26045020602,3387,273,3173,3,14,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,5,0,0,0,5,5,6,0.0295467584624211,0.9629948364888123,0.0048766494549627,0.0077452667814113,0.0806023029229406,0.9368172423974018,0.0008857395925597,0.0041334514319456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014762326542663,0.0,0.0,0.0,0.0002952465308532,0.0,0.0,0.0014762326542663,0.0,0.0,0.0,0.0014762326542663,0.0014762326542663,0.0017714791851195
363,3997,145,3822,18,48,26,45,20700,26045020700,3995,167,3671,2,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,8,8,8,0.0362772079059294,0.956217162872154,0.0045033775331498,0.0120090067550663,0.04180225281602,0.9188986232790988,0.0005006257822277,0.0152690863579474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020025031289111,0.0,0.0020025031289111,0.0,0.0,0.0,0.0020025031289111,0.0020025031289111,0.0020025031289111
364,4965,150,4764,36,55,26,45,20800,26045020800,5091,274,4701,166,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0302114803625377,0.9595166163141994,0.007250755287009,0.0110775427995971,0.0538204674916519,0.9233942251031232,0.0326065605971321,0.0007857002553525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365,3373,221,3130,39,46,26,45,20901,26045020901,2864,222,2617,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0655203083308627,0.9279573080343908,0.0115624073525051,0.0136377112362881,0.0775139664804469,0.9137569832402236,0.0,0.0139664804469273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
366,4101,227,3845,48,68,26,45,20902,26045020902,4301,260,3945,1,11,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,11,0,0,0,11,11,11,0.0553523530846135,0.9375762009266032,0.0117044623262618,0.016581321628871,0.0604510578935131,0.9172285514996512,0.0002325040688212,0.0025575447570332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025575447570332,0.0,0.0,0.0,0.0,0.0,0.0,0.0025575447570332,0.0,0.0,0.0,0.0025575447570332,0.0025575447570332,0.0025575447570332
367,4471,219,4257,87,65,26,45,21001,26045021001,4550,145,4092,218,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0489823305748154,0.952135987474838,0.0194587340639677,0.0145381346454931,0.0318681318681318,0.8993406593406593,0.0479120879120879,0.0072527472527472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,4200,172,3989,32,32,26,45,21002,26045021002,4407,554,3670,91,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0409523809523809,0.9497619047619048,0.0076190476190476,0.0076190476190476,0.1257090991604266,0.832766054004992,0.0206489675516224,0.0190605854322668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,5277,184,4964,194,33,26,45,21100,26045021100,5253,205,4733,221,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0348682963805192,0.9406859958309646,0.0367633124881561,0.0062535531552018,0.0390253188654102,0.9010089472682276,0.0420711974110032,0.0013325718636969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,3082,119,2917,40,34,26,45,21201,26045021201,2895,111,2801,24,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0386112913692407,0.9464633354964308,0.0129785853341985,0.0110317975340687,0.0383419689119171,0.9675302245250432,0.0082901554404145,0.0072538860103626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,3313,117,3139,35,14,26,45,21202,26045021202,3416,52,3186,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0353154240869302,0.9474796257168728,0.0105644431029278,0.0042257772411711,0.0152224824355971,0.9326697892271664,0.0087822014051522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372,3011,156,2786,25,36,26,45,21301,26045021301,2991,173,2736,1,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0518100298904018,0.925273995350382,0.0083028894055131,0.0119561607439388,0.0578401872283517,0.9147442326980942,0.0003343363423604,0.0384486793714476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373,3015,168,2799,31,48,26,45,21302,26045021302,3135,180,2985,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0557213930348258,0.928358208955224,0.0102819237147595,0.0159203980099502,0.0574162679425837,0.9521531100478468,0.0,0.0242424242424242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374,4435,472,3980,919,190,26,45,21401,26045021401,3921,348,2657,790,82,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,15,0,0,0,15,15,15,0.1064261555806087,0.8974069898534386,0.2072153325817362,0.0428410372040586,0.088752869166029,0.6776332568222392,0.2014792144861004,0.0209130323896965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038255547054322,0.0,0.0,0.0,0.0,0.0,0.0,0.0038255547054322,0.0,0.0,0.0,0.0038255547054322,0.0038255547054322,0.0038255547054322
375,4672,212,4380,127,77,26,45,21402,26045021402,4887,132,4559,68,60,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,18,0,5,0,18,18,18,0.0453767123287671,0.9375,0.0271832191780821,0.0164811643835616,0.0270104358502148,0.9328831594024964,0.0139144669531409,0.0122774708410067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026601186822181,0.0,0.0,0.0,0.0,0.0,0.0,0.003683241252302,0.0,0.0010231225700838,0.0,0.003683241252302,0.003683241252302,0.003683241252302
376,2168,23,2044,20,9,26,47,970100,26047970100,2005,20,1695,52,2,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,3,3,4,0.0106088560885608,0.9428044280442804,0.0092250922509225,0.0041512915129151,0.0099750623441396,0.8453865336658354,0.025935162094763,0.0009975062344139,0.0,0.0,0.0,0.0,0.0004987531172069,0.0,0.0,0.0,0.0,0.0,0.0,0.0014962593516209,0.0,0.0,0.0,0.0,0.0,0.0,0.0014962593516209,0.0,0.0,0.0,0.0014962593516209,0.0014962593516209,0.0019950124688279
377,2390,26,2222,9,9,26,47,970201,26047970201,2521,9,2017,7,82,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,0,0.0108786610878661,0.9297071129707112,0.003765690376569,0.003765690376569,0.0035700119000396,0.8000793335977786,0.002776675922253,0.0325267750892502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011900039666798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011900039666798,0.0011900039666798,0.0
378,2997,44,2816,16,2,26,47,970202,26047970202,3250,117,2622,12,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,11,0,2,0,11,11,11,0.0146813480146813,0.9396062729396064,0.0053386720053386,0.0006673340006673,0.036,0.8067692307692308,0.0036923076923076,0.0215384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027692307692307,0.0,0.0033846153846153,0.0,0.0006153846153846,0.0,0.0033846153846153,0.0033846153846153,0.0033846153846153
379,2917,37,2783,4,15,26,47,970301,26047970301,2756,61,2509,0,9,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0126842646554679,0.9540623928693864,0.0013712718546451,0.0051422694549194,0.0221335268505079,0.910377358490566,0.0,0.003265602322206,0.0,0.0,0.0,0.0,0.0007256894049346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007256894049346
380,1583,31,1526,3,13,26,47,970302,26047970302,1684,23,1652,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0195830701200252,0.9639924194567278,0.0018951358180669,0.0082122552116235,0.0136579572446555,0.980997624703088,0.0005938242280285,0.0029691211401425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381,2995,56,2881,17,20,26,47,970400,26047970400,2942,74,2597,102,26,0,0,0,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6,6,5,0.0186978297161936,0.9619365609348914,0.0056761268781302,0.006677796327212,0.0251529571719918,0.8827328348062542,0.0346702923181509,0.0088375254928619,0.0,0.0,0.0,0.0,0.0016995241332426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020394289598912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020394289598912,0.0020394289598912,0.0016995241332426
382,4936,76,4597,9,32,26,47,970500,26047970500,4752,127,4568,0,35,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,141,0,138,0,141,141,141,0.0153970826580226,0.931320907617504,0.0018233387358184,0.006482982171799,0.0267255892255892,0.9612794612794612,0.0,0.0073653198653198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006313131313131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0296717171717171,0.0,0.029040404040404,0.0,0.0296717171717171,0.0296717171717171,0.0296717171717171
383,6084,106,5783,17,41,26,47,970600,26047970600,6252,26,6025,8,30,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,6,6,6,0.0174227481919789,0.950525969756739,0.0027942143326758,0.0067389875082182,0.0041586692258477,0.9636916186820218,0.00127959053103,0.0047984644913627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009596928982725,0.0,0.0,0.0,0.0,0.0009596928982725,0.0,0.0,0.0,0.0009596928982725,0.0009596928982725,0.0009596928982725
